715	79	49
715	1227	56
715	1380	55
721	480	55
722	1131	49
725	1422	49
730	1297	55
742	117	53
745	1389	56
759	111	54
763	1280	54
771	925	49
773	1052	49
777	102	49
782	207	49
782	241	53
787	820	55
794	312	55
796	1155	56
799	313	49
803	363	49
813	946	56
814	1345	49
814	1347	49
815	393	49
817	1016	49
824	1192	50
831	195	49
839	831	55
839	803	54
841	692	53
843	469	55
851	1114	51
870	30	55
882	1401	50
883	1392	52
885	1510	49
893	685	54
896	843	59
895	187	52
895	1529	56
897	340	51
899	595	50
903	80	55
902	1266	59
903	1416	56
910	1480	55
908	417	57
915	1090	54
924	314	55
929	541	52
934	159	56
937	627	57
945	833	52
944	1045	53
945	323	60
951	669	49
952	664	49
960	969	55
965	169	58
965	371	57
977	483	54
994	162	52
996	577	49
997	910	54
999	1166	49
1000	65	53
1014	738	49
1018	795	52
1024	424	58
1024	740	49
1028	861	61
1033	597	49
1037	716	54
1042	211	55
1049	914	54
1055	834	50
1061	1342	54
1068	492	55
1073	694	49
1076	294	56
1082	424	52
1091	92	54
1097	403	54
1098	1431	49
1101	1101	53
1103	1088	54
1104	1270	56
1113	1174	54
1118	63	56
1121	1409	56
1128	407	53
1127	589	49
1139	1203	57
1148	1498	49
1147	691	54
1154	286	56
1155	929	54
1155	1179	53
1159	373	58
1161	271	55
1161	559	50
1165	559	49
1171	673	49
1177	983	52
1175	1440	72
1181	1076	55
1179	1304	54
1186	1113	54
1185	562	49
1185	1049	49
1186	887	49
1187	1184	49
1189	1320	49
1193	747	50
1193	32	50
1194	231	49
1195	993	49
1198	498	49
1199	566	52
1204	1497	50
1204	928	50
1215	1140	51
1215	1165	49
1215	1482	54
1219	782	49
1220	637	56
1222	546	54
1222	437	57
1228	907	55
1229	1155	55
1247	1486	49
1249	545	54
1251	395	49
1250	888	53
1251	1131	52
1254	1083	49
1257	944	54
1261	1086	53
1261	1428	49
1265	282	53
1266	1390	53
1267	465	60
1266	340	54
1274	238	56
1275	1373	52
1276	1536	49
1280	792	55
1284	1210	49
1278	191	59
1289	1273	54
1292	859	54
1302	193	50
1303	583	60
1306	1233	54
1309	320	56
1312	222	49
1316	226	49
1319	978	59
1324	1333	50
1327	1472	49
1327	1525	50
1331	596	49
1335	750	49
1337	1169	55
1337	1011	54
1337	1357	54
1339	266	50
1339	1389	54
1344	916	54
1344	336	55
1358	946	54
1362	290	55
1362	833	49
1363	883	55
1363	835	49
1365	1411	50
1369	304	50
1379	745	49
1380	964	49
1385	329	49
1389	887	54
1388	952	53
1389	1215	54
1400	1500	56
1400	773	53
1404	1529	52
1414	1279	58
1417	891	50
1418	979	54
1419	566	57
1422	1533	55
1428	419	49
1428	423	49
1432	1343	49
1433	979	50
1446	468	49
1456	849	56
1459	1133	50
1467	1395	55
1474	1474	57
1482	1213	49
1487	669	50
1497	682	49
1496	1242	53
1515	1479	56
1521	1138	54
1524	1281	53
1528	1523	49
1536	1283	50
1548	804	49
1557	852	54
1561	1366	51
1561	1532	59
1578	1173	53
1594	1116	55
1617	1184	56
1647	1205	55
1681	1326	49
1690	1471	57
16	1283	56
20	12	57
25	1217	51
32	1382	56
34	1444	51
36	1444	50
38	869	51
38	1303	50
38	1472	57
45	289	62
57	1011	57
65	5	56
80	16	57
78	1079	56
85	1018	56
89	734	54
105	141	57
108	224	50
111	1084	51
117	1175	50
130	1014	53
132	237	50
133	187	57
134	1346	55
147	113	58
156	1330	56
156	717	51
160	1437	58
164	202	56
178	1294	57
181	952	50
182	89	55
188	1349	61
186	27	50
191	1152	52
194	361	57
208	1081	53
210	276	58
211	993	57
218	822	50
220	157	56
228	267	50
234	340	55
237	1440	52
238	887	54
239	672	50
240	575	59
242	331	51
244	95	55
254	313	58
278	728	50
278	778	54
283	909	53
285	340	55
292	933	51
295	1132	55
308	132	56
322	247	51
322	560	50
326	1512	55
328	821	57
336	479	54
334	650	55
344	851	56
349	152	60
354	1204	50
353	1330	55
358	79	57
359	31	55
364	1383	55
371	227	56
379	265	51
392	1102	56
395	201	57
392	553	54
398	1011	57
403	1018	50
411	1117	55
417	746	50
419	1148	55
424	622	56
430	1374	51
441	895	50
446	309	52
447	502	50
450	557	50
450	1211	50
455	828	54
458	498	53
465	3	52
479	730	56
483	747	55
487	546	50
487	695	50
491	549	50
493	668	55
496	302	56
495	1144	50
507	710	56
506	1316	50
508	55	59
528	650	55
540	43	50
560	842	55
561	689	50
562	1026	56
562	1198	58
564	959	50
577	674	55
580	1474	60
582	1043	56
585	1531	50
592	488	56
601	405	50
606	4	56
607	1121	50
616	343	57
617	1523	56
623	485	57
624	1536	51
632	1246	53
633	819	55
641	268	56
657	157	58
661	734	50
663	761	59
672	804	56
677	777	55
681	1057	56
684	1299	55
686	34	58
692	1146	56
697	54	55
708	217	57
708	235	56
715	94	57
718	1030	52
720	996	54
722	1118	50
723	261	50
725	1420	55
729	823	57
734	918	57
754	360	55
759	576	57
759	1441	56
764	1126	51
768	870	57
765	1043	50
766	683	55
768	1371	54
771	154	50
773	304	56
779	191	51
779	206	55
780	1239	50
781	203	50
787	366	57
789	1247	56
791	1005	50
791	1297	50
791	619	56
789	111	65
795	480	57
816	1339	56
817	865	58
818	1321	50
819	1320	54
825	1106	55
824	1460	50
833	347	54
839	664	54
844	656	50
856	1377	51
856	493	55
864	387	51
872	490	58
873	879	50
886	65	56
886	323	50
891	403	56
894	231	50
903	1052	57
907	630	51
912	365	55
914	788	57
916	574	55
918	296	54
919	445	50
920	1367	56
925	202	55
928	1275	50
934	1005	57
935	1221	54
936	607	56
939	1062	50
948	722	51
948	858	56
949	232	56
950	414	57
954	1213	56
957	1510	55
958	1278	56
961	1452	55
967	786	57
984	34	56
985	1068	59
989	686	51
989	207	52
988	749	56
1000	577	55
1014	376	56
1015	737	52
1018	639	50
1022	738	54
1025	753	51
1028	599	54
1041	544	51
1041	646	50
1043	37	54
1044	158	57
1044	1337	56
1046	56	56
1048	491	55
1049	543	53
1050	1263	58
1049	665	60
1059	888	54
1064	1328	51
1070	424	56
1069	1074	53
1069	4	50
1072	115	55
1071	367	52
1074	690	50
1074	1341	57
1075	611	50
1081	48	50
1085	712	50
1088	681	53
1090	195	56
1093	152	51
1096	709	50
1106	162	51
1106	1301	59
1110	1137	56
1123	85	57
1126	1204	58
1131	715	60
1133	235	56
1140	311	54
1141	322	52
1142	983	53
1142	1316	54
1149	1501	50
1152	1226	54
1152	1039	50
1152	1292	53
1157	360	50
1158	445	50
1159	1148	57
1167	288	51
1173	646	60
1178	1204	55
1180	1397	56
1182	561	53
1183	1048	50
1186	1292	57
1185	1145	55
1189	116	50
1190	1183	53
1194	889	61
1192	220	50
1194	1499	50
1196	990	55
1197	233	51
1196	1075	56
1204	920	51
1205	94	50
1205	183	55
1205	856	50
1208	544	50
1208	936	59
1208	1411	56
1217	305	55
1219	784	50
1220	842	51
1221	1197	54
1220	1204	51
1236	1077	54
1245	398	50
1244	1093	56
1253	238	57
1259	1476	50
1262	1427	56
1259	1452	52
1263	1024	50
1269	1171	50
1272	600	50
1272	1406	52
1275	269	50
1274	153	56
1280	343	50
1282	949	50
1282	1217	54
1284	1517	50
1285	823	50
1291	547	56
1294	688	50
1304	1367	54
1301	1523	53
1309	1313	55
1312	226	59
1316	446	56
1320	1303	50
1330	1484	50
1330	751	55
1332	1479	55
1341	934	56
1355	1058	50
1359	678	56
1361	1066	50
1364	315	55
1362	1070	50
1365	839	54
1368	1325	56
1369	1058	54
1378	940	54
1380	326	55
1394	1314	56
1397	952	50
1398	1378	50
1401	1082	54
1403	1372	50
1418	484	50
1418	802	50
1418	816	52
1419	1107	50
1421	1262	55
1424	417	50
1431	854	56
1431	1081	50
1437	968	54
1445	469	53
1452	489	60
1452	1160	55
1453	1027	50
1463	989	53
1464	879	54
1464	1439	54
1472	1110	51
1483	1210	59
1490	664	50
1493	1315	54
1507	1073	55
1511	1080	50
1513	1316	53
1533	1210	55
1547	807	54
1575	1182	51
1578	1375	55
1611	979	53
1641	1084	59
1646	1474	51
1656	1479	50
1661	1296	54
1664	1278	51
1679	1299	50
1676	1327	54
1709	1448	50
1717	1464	54
1727	1450	55
1736	1477	51
5	34	61
7	245	63
15	130	54
17	694	57
28	76	63
37	343	56
36	842	55
41	1150	58
42	574	53
58	381	56
61	444	61
61	136	55
64	211	71
73	1130	57
76	665	52
79	236	52
84	41	60
95	232	59
98	1036	57
107	126	57
107	26	56
109	227	55
117	1500	58
118	1191	58
119	1237	59
123	1377	56
130	730	52
135	1287	58
135	609	51
144	327	56
153	1412	51
154	1305	61
164	369	51
177	752	57
178	183	58
180	956	57
181	229	58
192	1242	51
191	1117	58
192	1184	58
195	88	51
198	337	58
201	1232	51
204	132	52
212	629	59
215	444	54
218	827	52
226	266	55
239	713	51
248	991	51
250	1284	58
254	253	57
257	41	58
272	1387	51
276	1143	58
281	513	57
278	731	56
290	788	53
292	171	57
308	331	51
318	158	54
320	295	57
319	298	51
323	569	57
322	1228	60
338	1377	51
359	550	52
358	710	59
364	1442	52
369	1001	59
372	55	64
380	302	57
379	322	55
381	1153	59
385	1508	60
386	270	56
386	921	59
387	1316	59
395	1367	51
404	1021	51
409	1322	52
417	748	51
428	128	56
428	853	57
430	578	56
435	1443	57
440	226	58
440	891	57
446	556	57
448	1211	51
452	697	54
454	224	58
463	770	57
464	1528	57
469	1502	56
475	870	57
478	939	58
483	544	51
487	81	58
488	796	55
493	502	56
493	983	54
493	1149	53
495	1219	51
503	890	53
507	418	59
509	1316	58
526	602	57
534	877	51
556	1297	51
559	1291	55
560	688	60
565	1053	59
566	959	51
566	1349	51
572	596	58
571	1300	59
583	1528	51
584	1228	58
588	606	59
591	477	51
593	988	52
597	1002	58
601	398	51
605	275	56
605	732	51
605	1095	57
611	898	51
620	1212	57
617	1162	56
622	1040	56
618	1309	59
627	714	51
629	452	52
639	620	56
643	1134	51
648	911	51
653	187	58
651	1464	54
655	440	57
658	728	56
659	1114	51
662	738	51
666	899	54
669	1437	51
673	885	51
680	1350	51
682	1224	58
680	1395	54
690	1177	57
689	349	57
698	775	60
700	1119	55
714	537	56
717	1033	59
720	1120	54
725	48	51
733	897	52
744	1223	57
744	1287	57
746	187	51
748	263	53
752	1263	51
771	527	56
774	900	59
779	1207	56
788	1350	57
787	1006	56
790	69	51
788	1297	57
796	217	58
801	418	57
812	320	55
811	1165	56
815	1166	51
816	320	51
815	1015	58
820	309	52
820	1237	51
823	1185	52
823	1466	60
824	1195	51
828	1201	51
833	483	56
838	1130	56
839	451	51
841	433	51
841	69	56
842	1534	52
846	181	56
850	296	51
859	895	58
857	1041	58
859	568	56
866	220	52
871	877	55
877	1102	55
879	291	55
884	324	51
884	331	57
891	290	57
891	386	55
893	227	51
901	597	56
912	1003	51
914	658	56
922	636	58
929	1507	51
934	84	52
942	528	53
952	667	56
953	1478	59
954	1526	57
957	998	54
961	522	56
966	1221	51
970	1394	65
999	133	57
999	209	51
1000	1279	62
1008	562	59
1008	768	51
1006	990	57
1014	671	60
1014	57	58
1018	485	58
1021	872	56
1022	174	51
1026	26	51
1026	627	52
1032	934	51
1035	338	51
1035	1302	58
1038	425	52
1041	644	55
1042	869	51
1046	508	51
1055	1093	58
1058	832	57
1058	251	58
1061	691	51
1065	4	54
1068	1533	57
1073	870	57
1074	855	57
1076	1504	58
1081	741	57
1082	211	51
1082	798	51
1082	970	55
1085	712	57
1087	601	61
1087	1243	61
1090	682	51
1091	26	56
1095	741	55
1098	1418	55
1102	250	57
1102	828	51
1109	118	56
1111	729	55
1121	545	58
1121	1267	56
1134	1506	57
1132	10	56
1132	592	54
1141	794	57
1148	1499	51
1149	1041	54
1157	1197	55
1158	328	57
1158	906	51
1160	387	51
1162	906	55
1161	976	51
1162	559	51
1163	463	57
1168	533	51
1170	482	51
1170	850	51
1169	678	59
1175	268	54
1175	871	51
1175	1026	51
1177	1227	51
1180	552	52
1186	1456	64
1183	1490	51
1187	523	51
1190	99	56
1190	1320	52
1192	218	51
1192	1499	51
1193	781	58
1193	1440	51
1198	1497	51
1205	1494	52
1207	919	52
1212	544	54
1212	838	56
1218	790	54
1219	334	51
1226	927	53
1251	1529	51
1255	1355	57
1267	1063	51
1272	603	54
1278	437	52
1279	954	58
1291	737	55
1294	631	56
1294	690	51
1299	202	54
1297	529	63
1320	613	56
1325	1170	52
1328	1528	57
1335	258	55
1347	1407	56
1354	1062	55
1357	1062	51
1356	426	57
1366	1511	57
1374	1396	57
1379	966	54
1382	739	51
1403	1376	55
1410	755	51
1420	1104	63
1421	415	55
1425	928	51
1428	1081	56
1432	1338	51
1432	1223	57
1436	516	51
1443	786	55
1464	1513	58
1465	514	51
1465	1490	51
1467	1459	51
1471	1188	57
1470	1459	51
1475	1124	51
1480	1352	56
1482	1145	56
1483	599	52
1484	1116	52
1484	921	51
1491	1522	70
1489	750	51
1494	684	51
1493	1429	56
1496	869	56
1504	1466	57
1509	941	51
1509	1302	59
1521	827	51
1523	962	57
1529	1336	55
1554	1515	57
1567	1435	58
1568	1494	54
1569	1444	53
1588	1365	51
1597	1528	52
1609	1499	51
1634	1264	55
1656	1482	51
1675	1224	59
1675	1296	55
1682	1255	52
1689	1314	54
1697	1415	58
1711	1516	53
1734	1503	56
1775	1527	53
7	587	60
15	471	58
18	1248	59
30	1034	64
39	1303	60
47	674	58
49	583	52
48	361	56
51	1390	52
53	577	52
81	965	58
91	226	52
94	1233	58
106	182	52
116	697	60
124	355	60
134	243	52
135	1480	52
143	1420	55
151	1155	59
155	1412	52
160	853	56
157	1045	59
164	372	52
184	805	60
187	24	59
189	46	58
190	1241	58
193	87	52
205	163	58
208	1028	59
212	1505	58
222	1290	52
232	41	60
238	127	52
241	716	52
248	994	53
252	899	52
258	975	52
258	1260	58
265	1336	57
267	557	58
270	1386	52
272	169	59
277	1037	55
290	1143	56
292	1453	59
293	937	52
306	333	57
308	418	57
330	1422	55
354	1207	62
356	52	56
365	318	62
366	388	59
385	1091	52
390	7	57
391	502	59
391	1370	57
396	483	64
397	1213	52
400	798	60
398	826	55
402	734	60
405	1023	52
406	641	52
414	1508	53
417	325	52
417	750	52
419	404	57
427	1285	52
431	434	59
431	536	57
431	697	57
441	648	57
443	1213	62
452	872	52
453	910	58
454	855	52
461	552	57
473	816	57
478	214	52
484	25	59
486	696	58
488	764	52
493	1251	59
493	233	58
494	924	52
494	1007	52
495	623	57
505	1487	57
518	405	64
515	988	52
517	661	53
518	886	60
516	515	67
518	1124	60
518	247	59
534	882	58
544	665	65
544	1186	59
549	1301	52
552	623	59
558	809	57
559	498	56
568	959	57
570	8	52
584	412	54
587	474	54
589	316	54
599	393	58
600	410	58
601	925	52
601	937	65
604	81	57
606	735	66
611	99	58
612	897	58
621	1536	53
626	106	59
627	416	52
630	722	62
634	860	58
642	803	57
647	1319	62
650	1004	58
655	1415	59
661	749	52
661	1534	54
662	1118	52
664	1193	58
672	948	57
675	885	53
679	657	52
681	403	57
685	1042	58
692	492	52
697	195	58
706	1346	57
704	1415	60
706	307	58
708	114	52
719	953	57
734	425	58
743	1130	52
751	1268	58
752	249	57
751	696	59
755	995	52
761	1126	52
762	236	52
763	147	52
770	926	53
776	177	58
777	187	54
782	1162	52
781	1120	57
783	1168	53
788	70	56
791	225	52
797	1205	59
797	1478	52
799	758	52
804	1021	52
811	1309	53
814	617	52
818	139	58
826	1200	56
831	198	63
831	538	58
832	944	56
839	4	52
838	370	56
849	583	59
852	1230	52
859	1380	61
859	258	52
864	463	55
863	810	58
863	390	57
869	1158	52
868	793	58
878	1189	58
879	385	52
881	242	56
891	242	55
893	229	53
894	916	52
904	634	57
911	984	57
919	1362	52
923	1213	58
926	708	58
925	713	52
929	1275	57
934	459	52
936	82	52
938	1482	58
967	1225	57
971	1133	53
973	595	52
976	521	54
977	696	58
977	1267	56
982	806	52
986	774	57
990	1160	52
992	684	56
992	547	52
998	498	56
1006	765	56
1008	859	59
1014	640	57
1020	179	56
1022	628	52
1022	26	55
1025	1499	56
1029	308	60
1027	993	53
1030	935	52
1031	59	52
1031	1251	58
1037	337	55
1053	800	58
1053	1493	55
1057	428	52
1060	199	58
1062	688	58
1063	525	53
1064	568	57
1067	1046	53
1068	1328	62
1071	773	60
1075	157	54
1076	627	54
1079	212	56
1082	795	56
1082	264	59
1086	239	57
1090	154	55
1092	762	52
1100	715	57
1103	826	53
1115	557	52
1117	362	52
1123	1441	59
1125	619	53
1128	270	52
1129	1358	61
1133	972	52
1135	1218	52
1136	913	54
1140	966	54
1148	1494	52
1149	1502	54
1151	1477	58
1152	57	52
1156	444	57
1157	1090	57
1161	391	57
1163	1329	57
1164	425	59
1166	532	57
1164	480	58
1173	351	52
1174	1030	52
1176	1014	59
1177	1188	57
1178	1224	57
1181	576	53
1180	1336	56
1183	300	56
1187	88	53
1189	1493	58
1190	577	53
1191	31	55
1191	1437	57
1195	1050	55
1198	1246	52
1202	235	55
1199	1449	53
1201	746	58
1202	414	53
1202	580	52
1204	854	58
1206	1086	52
1207	807	62
1210	1061	56
1217	1106	58
1217	330	56
1220	1207	52
1228	527	52
1231	79	52
1231	589	58
1234	983	58
1232	624	55
1238	398	63
1244	116	53
1245	1293	52
1255	635	52
1257	743	57
1257	1306	64
1262	1174	60
1266	1023	58
1271	1065	55
1284	1377	52
1284	1518	52
1319	1207	52
1320	1475	58
1325	1306	58
1322	1338	58
1328	1442	58
1332	767	57
1336	555	57
1357	587	52
1379	343	60
1391	765	61
1398	1245	57
1400	953	52
1405	1100	58
1406	1066	52
1406	1120	52
1408	755	55
1418	480	52
1416	484	56
1419	1495	58
1432	1480	52
1432	1339	58
1441	1142	52
1464	1135	58
1468	1459	63
1464	1495	56
1466	519	58
1471	1107	57
1472	528	52
1474	1069	56
1483	1036	55
1484	665	64
1490	1340	58
1491	687	58
1492	1291	52
1501	753	58
1503	1157	56
1508	939	52
1513	1088	63
1517	1255	56
1524	673	55
1540	1252	55
1543	1284	58
1562	1475	52
1584	1351	57
1595	1324	57
1611	1499	52
1609	1523	56
1651	1375	58
1682	1263	53
1709	1445	59
1774	1525	52
11	908	61
25	190	53
29	1439	53
31	99	53
36	99	53
49	585	53
51	1388	60
54	1535	55
57	563	53
82	1419	58
91	254	59
111	1088	61
113	1440	57
115	375	58
124	266	53
131	734	54
133	244	65
140	1434	63
142	816	58
153	572	53
162	133	65
164	374	59
189	636	53
195	84	53
198	1100	60
200	1207	59
200	1229	57
207	1286	60
209	799	58
211	715	54
210	913	54
212	615	61
218	832	54
219	1155	53
231	110	60
230	442	60
234	384	53
243	720	57
243	454	61
244	330	57
245	1010	53
249	899	53
252	161	54
257	980	60
256	1324	57
260	69	63
264	542	53
274	319	62
274	607	72
277	974	62
281	1051	60
293	939	53
296	223	59
304	815	53
304	1074	60
308	181	60
307	984	54
309	477	60
317	382	59
325	35	62
328	1142	53
329	412	53
326	1173	61
336	446	59
345	579	62
345	614	59
350	802	60
353	461	59
362	551	57
362	375	54
362	722	58
363	370	53
363	914	59
371	537	58
371	2	54
372	782	59
379	206	62
379	1394	53
393	352	53
398	1210	54
401	1417	53
405	1027	57
414	645	58
415	325	54
417	752	58
420	141	63
420	8	53
425	1283	53
427	1192	55
425	1238	63
436	303	53
437	393	63
443	351	59
445	859	53
448	1384	55
451	1054	53
458	819	61
466	1046	61
473	517	61
472	1373	66
476	4	60
475	216	58
486	546	54
484	609	59
485	987	53
487	1420	65
490	1390	62
490	1007	57
493	926	56
512	27	62
511	1345	58
514	1480	53
517	992	58
527	841	53
530	754	56
529	1145	55
531	49	60
536	623	58
536	379	58
540	956	58
541	1400	60
542	1109	59
547	1301	63
548	1065	54
549	1138	54
551	779	57
568	729	54
569	772	54
579	822	60
594	725	54
603	926	59
604	1473	59
606	1122	56
609	651	64
614	425	59
616	963	59
616	876	53
618	532	56
620	1463	64
623	1012	64
633	446	73
649	694	55
649	910	60
648	1475	55
651	76	58
654	858	64
654	76	53
654	929	60
656	1291	59
658	962	59
659	1158	53
662	1115	56
662	975	59
662	1254	59
663	736	53
666	975	53
672	1208	60
673	1404	53
674	923	58
679	534	59
675	1259	62
680	848	59
680	1350	58
684	660	64
682	1017	56
683	1197	61
686	86	59
694	1060	53
695	493	53
698	108	59
699	607	61
700	549	57
701	69	56
704	114	53
707	139	64
711	898	56
713	455	60
713	905	53
722	1131	57
721	971	60
727	1244	60
730	259	59
731	635	60
732	897	59
734	657	58
737	508	53
739	69	53
744	559	59
746	867	60
743	1101	57
746	680	60
757	1254	53
754	193	67
759	993	59
765	235	58
765	149	53
766	1126	54
768	780	60
771	431	58
781	1100	53
783	759	68
786	997	53
788	232	55
800	765	59
801	1478	57
799	1022	60
806	1387	64
808	393	56
809	742	59
814	1242	53
814	1315	53
815	1250	53
817	616	58
816	1317	53
816	758	59
818	1149	53
818	981	64
822	736	61
826	65	60
831	4	58
838	319	53
839	137	59
839	432	58
839	508	59
840	632	60
849	1518	59
851	818	60
851	1440	60
853	1226	62
856	121	53
861	259	59
862	1262	53
861	1264	58
867	218	56
868	365	54
870	1103	54
875	1153	57
894	763	56
896	1495	57
911	1003	59
926	62	58
926	955	60
928	1504	61
932	460	53
934	87	54
941	591	54
940	1452	64
943	1157	59
949	723	56
954	1264	53
955	154	58
966	4	59
966	190	57
975	451	53
982	606	53
995	1163	57
1000	1034	58
998	209	65
1002	87	59
1010	414	59
1015	465	54
1018	201	59
1020	545	54
1024	631	64
1030	940	61
1031	1360	53
1042	426	62
1042	404	59
1042	870	58
1043	373	61
1047	508	57
1047	1185	59
1060	1028	54
1064	323	59
1071	599	53
1083	1166	62
1085	279	54
1087	1273	53
1089	441	56
1091	729	53
1093	759	57
1095	754	53
1102	1213	59
1103	1000	53
1109	427	64
1114	438	53
1113	365	56
1117	832	53
1123	269	61
1124	1491	59
1128	1467	58
1140	1016	59
1145	1250	57
1146	841	57
1149	1375	53
1152	1239	57
1156	179	60
1158	179	53
1157	1132	54
1158	583	55
1160	54	53
1167	696	60
1171	849	59
1179	871	56
1183	1046	54
1184	1042	53
1190	706	59
1194	1320	54
1199	1244	58
1204	580	53
1204	1491	54
1205	1483	53
1205	918	60
1208	901	53
1209	1086	54
1217	351	53
1217	1423	61
1220	1281	58
1224	459	58
1223	1329	57
1228	1402	63
1228	84	59
1254	702	59
1255	633	58
1258	132	53
1259	251	59
1262	1265	53
1263	1112	53
1276	164	53
1280	1464	59
1284	437	56
1288	1376	59
1294	684	61
1294	1041	58
1296	181	53
1304	1430	53
1320	1205	59
1333	576	60
1331	242	58
1336	1090	63
1338	869	56
1339	1153	58
1342	816	58
1359	1330	65
1355	1465	60
1383	1229	57
1382	1459	53
1388	666	53
1388	822	53
1397	864	63
1402	715	53
1403	1116	53
1414	952	58
1419	653	57
1425	591	59
1425	929	57
1426	1043	53
1431	648	60
1442	1498	53
1462	1426	53
1467	1531	58
1469	1003	53
1474	533	53
1484	602	53
1490	1291	53
1499	1094	53
1500	1481	59
1510	937	58
1517	1085	53
1519	867	56
1521	1260	53
1533	703	54
1536	1447	62
1540	1496	57
1545	1496	53
1561	1017	60
1568	825	53
1568	831	54
1575	1187	58
1585	1457	57
1597	1530	53
1611	1129	61
1613	1500	60
1622	1007	54
1661	1460	59
1671	1252	69
5	1146	65
5	383	54
15	97	61
15	769	64
31	1436	61
31	1167	59
32	23	59
39	867	62
46	324	62
46	712	54
48	1494	58
51	842	59
57	689	54
58	566	58
65	880	60
68	262	56
75	615	55
77	235	54
77	1287	64
85	426	61
89	820	57
92	449	54
91	1464	61
98	99	58
99	393	66
100	12	64
112	572	55
121	268	60
122	279	60
125	867	60
129	1101	61
129	1401	60
133	952	60
136	54	59
151	344	66
149	939	62
150	1491	54
153	1106	54
155	576	63
156	871	54
157	169	61
159	1394	60
160	1123	61
166	677	61
167	735	54
171	412	59
180	636	54
185	1403	61
193	86	55
207	363	54
212	417	60
214	1344	60
218	959	59
218	1158	57
236	1117	54
239	125	58
239	316	60
244	826	59
247	900	54
246	999	58
256	341	54
262	584	54
269	1385	59
278	1229	61
281	185	55
288	632	68
294	943	56
297	1379	60
298	438	55
310	1455	59
316	1003	58
